0.34	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.498425	1	0	0	1	0	0.258064516	0	1	0	0	0	0	0	0	0	0	0	0	0.0112	0.04	0	0	1	0	0	0	0
0.48	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0.499935	1	0	1	0	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.004	0.12	0.292	0.08	0	0	1	0	0
0.37	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0.504005	0	0	1	0	0	0.35483871	0	0	0	0	0	1	0	0	0	0	0	0	0.0662	0.14	0	0	1	0	0	0	0
0.66	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0.50974	0	0	1	0	0	0.903225806	0	0	0	0	0	0	1	0	0	0	0	0	0.0432	0.02	0.092	0.16	0	0	0	1	1
0.32	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.503755	1	0	0	1	0	0.258064516	0	1	0	0	0	0	0	0	0	0	0	0	0.0128	0.02	0	0	1	0	0	0	0
0.45	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50392	1	1	0	1	0	0.096774194	0	0	0	1	0	0	0	0	0	0	0	0	0.0068	0.02	0	0	1	0	0	0	0
0.43	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50012	0	0	1	0	0	0.387096774	0	1	0	0	0	0	0	0	0	0	0	0	0.0136	0.02	0.364	0.04	0	1	0	0	0
0.41	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50036	1	0	0	1	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.1528	0.06	0	0	1	0	0	0	0
0.40	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.509355	1	0	1	0	0	0.548387097	0	0	0	0	0	0	0	0	1	0	0	0	0.0128	0.02	0	0	1	0	0	0	0
0.44	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50689	1	0	0	1	0	0.258064516	0	1	0	0	0	0	0	0	0	0	0	0	0.0514	0.04	0	0	1	0	0	0	0
0.43	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.50094	1	0	1	0	0	0.387096774	0	1	0	0	0	0	0	0	0	0	0	0	0.0116	0.06	0.348	0.2	0	1	0	0	0
0.30	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0.53418	0	0	1	0	0	0.870967742	0	0	0	0	1	0	0	0	0	0	0	0	0.006	0.06	0	0	1	0	0	0	0
0.32	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500305	1	0	1	0	0	0.258064516	0	0	0	0	0	0	0	1	0	0	0	0	0.1058	0.1	0	0	1	0	0	0	0
0.57	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.495165	1	0	0	0	1	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.0016	0.14	0	0	1	0	0	0	0
0.31	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.50231	1	1	0	1	0	0.612903226	0	1	0	0	0	0	0	0	0	0	0	0	0.0294	0.02	0	0	1	0	0	0	0
0.49	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0.5	0	0	1	0	0	0.903225806	0	0	0	0	0	1	0	0	0	0	0	0	0.0346	0.04	0	0	1	0	0	0	0
0.31	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0.527635	1	0	0	1	0	0.677419355	0	1	0	0	0	0	0	0	0	0	0	0	0.0264	0.02	0	0	1	0	0	0	0
0.41	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0.506435	0	0	0	1	0	0.516129032	0	0	0	1	0	0	0	0	0	0	0	0	0.0572	0.02	0	0	1	0	0	0	0
0.44	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.586805	0	0	0	1	0	0.580645161	0	0	0	1	0	0	0	0	0	0	0	0	0.0952	0.02	0	0	1	0	0	0	0
0.54	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0.50978	0	0	1	0	0	0.612903226	0	0	0	0	0	0	0	0	1	0	0	0	0.0442	0.1	0	0	1	0	0	0	0
0.37	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.5	1	0	1	0	0	0.677419355	0	0	1	0	0	0	0	0	0	0	0	0	0.0292	0.08	0	0	1	0	0	0	1
0.34	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.49853	1	0	0	1	0	0.870967742	0	1	0	0	0	0	0	0	0	0	0	0	0.1064	0.04	0	0	1	0	0	0	0
0.43	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.501375	0	0	1	0	0	0.806451613	0	0	0	0	0	1	0	0	0	0	0	0	0.0138	0.12	0	0	1	0	0	0	0
0.44	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50362	1	0	1	0	0	0.548387097	0	0	0	0	0	0	0	0	1	0	0	0	0.0314	0.04	0.173	0.04	0	1	0	0	0
0.44	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500135	0	0	1	0	0	0.806451613	0	1	0	0	0	0	0	0	0	0	0	0	0.097	0.02	0	0	1	0	0	0	0
0.53	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0.50013	1	0	1	0	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.0112	0.02	0.36	0.04	0	1	0	0	0
0.36	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500955	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0138	0.02	0	0	1	0	0	0	0
0.58	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.499385	0	0	1	0	0	0.161290323	0	0	0	0	0	1	0	0	0	0	0	0	0.0262	0.04	0	0	1	0	0	0	0
0.26	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.499265	0	0	0	1	0	0.129032258	0	0	0	1	0	0	0	0	0	0	0	0	0.019	0.04	0	0	1	0	0	0	0
0.34	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.500895	0	0	1	0	0	0.612903226	0	0	0	0	0	1	0	0	0	0	0	0	0.0588	0.06	0	0	1	0	0	0	0
0.55	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.50543	1	0	1	0	0	0.193548387	0	1	0	0	0	0	0	0	0	0	0	0	0.0292	0.02	0.273	0.08	0	1	0	0	0
0.55	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.502355	1	0	0	1	0	0.967741935	0	1	0	0	0	0	0	0	0	0	0	0	0.0116	0.04	0	0	1	0	0	0	0
0.34	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.500525	1	0	0	1	0	0.903225806	0	1	0	0	0	0	0	0	0	0	0	0	0.0498	0.04	0	0	1	0	0	0	0
0.41	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0.50794	1	1	0	1	0	0.64516129	0	0	0	1	0	0	0	0	0	0	0	0	0.002	0.16	0	0	1	0	0	0	0
0.38	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0.50035	0	0	1	0	0	0.870967742	1	0	0	0	0	0	0	0	0	0	0	0	0.051	0.06	0.149	0.04	0	0	0	1	1
0.28	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.5135	0	0	1	0	0	0.096774194	0	0	0	0	1	0	0	0	0	0	0	0	0.0674	0.08	0	0	1	0	0	0	0
0.41	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50801	1	0	1	0	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0284	0.02	0	0	1	0	0	0	0
0.30	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0.5	1	0	1	0	0	0.774193548	0	0	0	0	0	0	0	1	0	0	0	0	0.0418	0.04	0	0	1	0	0	0	0
0.39	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0.504195	0	0	0	1	0	0.967741935	0	1	0	0	0	0	0	0	0	0	0	0	0.165	0.04	0	0	1	0	0	0	0
0.41	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.607575	1	0	0	1	0	0.161290323	0	0	0	1	0	0	0	0	0	0	0	0	0.0174	0.02	0	0	1	0	0	0	0
0.36	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.52951	1	0	0	1	0	0.741935484	0	1	0	0	0	0	0	0	0	0	0	0	0.0438	0.08	0	0	1	0	0	0	0
0.37	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.502735	1	1	0	1	0	0.677419355	0	1	0	0	0	0	0	0	0	0	0	0	0.0286	0.02	0	0	1	0	0	0	0
0.59	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.519	0	1	1	0	0	0.290322581	0	0	0	0	0	0	0	1	0	0	0	0	0.014	0.02	0	0	1	0	0	0	0
0.26	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.501305	1	0	0	1	0	0.870967742	0	1	0	0	0	0	0	0	0	0	0	0	0.0742	0.04	0	0	1	0	0	0	0
0.43	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5	1	1	1	0	0	0.129032258	0	0	0	0	1	0	0	0	0	0	0	0	0.1078	0.16	0.205	0.2	0	1	0	0	0
0.42	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0.49983	0	0	1	0	0	0.161290323	0	0	0	0	1	0	0	0	0	0	0	0	0.0352	0.02	0	0	1	0	0	0	0
0.46	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0.54664	1	0	1	0	0	0.161290323	0	1	0	0	0	0	0	0	0	0	0	0	0.145	0.06	0	0	1	0	0	0	1
0.31	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.500025	1	1	1	0	0	0.516129032	0	0	0	0	0	0	0	1	0	0	0	0	0.0202	0.14	0	0	1	0	0	0	0
0.43	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.517645	0	0	1	0	0	0.161290323	0	0	0	0	1	0	0	0	0	0	0	0	0.0338	0.04	0	0	1	0	0	0	0
0.48	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.51165	1	0	0	1	0	0.129032258	0	0	0	1	0	0	0	0	0	0	0	0	0.003	0.02	0	0	1	0	0	0	0
0.41	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50667	1	0	1	0	0	0.64516129	0	0	1	0	0	0	0	0	0	0	0	0	0.0468	0.1	0	0	1	0	0	0	0
0.32	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.518005	0	0	1	0	0	0.709677419	0	0	0	0	0	1	0	0	0	0	0	0	0.0342	0.3	0	0	1	0	0	0	0
0.45	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.501325	0	0	1	0	0	0.903225806	0	0	0	0	0	1	0	0	0	0	0	0	0.0028	0.06	0	0	1	0	0	0	0
0.52	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0.511135	0	0	1	0	0	0.774193548	0	0	0	0	1	0	0	0	0	0	0	0	0.0484	0.04	0	0	1	0	0	0	1
0.37	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.502435	0	1	1	0	0	0.870967742	0	0	0	0	0	1	0	0	0	0	0	0	0.031	0.3	0	0	1	0	0	0	0
0.38	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.5	1	0	1	0	0	0.35483871	0	1	0	0	0	0	0	0	0	0	0	0	0.116	0.02	0.174	0.04	0	1	0	0	0
0.36	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50087	1	0	0	1	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.0446	0.04	0	0	1	0	0	0	0
0.58	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.57206	0	0	1	0	0	0.580645161	0	0	0	0	0	0	0	0	1	0	0	0	0.0594	0.02	0	0	1	0	0	0	0
0.37	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.51644	0	0	1	0	0	0.258064516	0	0	0	0	0	1	0	0	0	0	0	0	0.0248	0.04	0	0	1	0	0	0	0
0.30	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.500285	0	0	1	0	0	0.064516129	0	0	0	0	1	0	0	0	0	0	0	0	0.093	0.04	0	0	1	0	0	0	0
0.47	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.51123	1	0	1	0	0	0.322580645	0	0	0	0	0	0	0	1	0	0	0	0	0.066	0.02	0	0	1	0	0	0	0
0.40	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.522205	1	0	1	0	0	0.64516129	0	0	0	0	0	0	0	0	1	0	0	0	0.0306	0.04	0.184	0.08	0	1	0	0	0
0.42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.5	0	0	0	1	0	0.612903226	0	1	0	0	0	0	0	0	0	0	0	0	0.0262	0.04	0	0	1	0	0	0	0
0.71	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0.501765	0	0	1	0	0	0.870967742	0	0	0	0	0	0	1	0	0	0	0	0	0.0416	0.02	0.094	0.08	0	1	0	0	0
0.54	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50224	1	1	1	0	0	0.161290323	0	0	0	0	0	1	0	0	0	0	0	0	0.0196	0.02	0	0	1	0	0	0	0
0.53	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0.500135	1	0	0	0	1	0.322580645	0	0	0	0	0	0	0	0	0	1	0	0	0.046	0.06	0	0	1	0	0	0	1
0.33	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.50237	0	0	1	0	0	0.709677419	0	0	0	0	0	0	0	1	0	0	0	0	0.08	0.04	0	0	1	0	0	0	0
0.30	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.505925	1	0	1	0	0	0.967741935	0	0	1	0	0	0	0	0	0	0	0	0	0.0568	0.02	0.34	0.04	0	1	0	0	0
0.39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.50141	1	0	1	0	0	0.548387097	0	0	0	0	0	0	0	1	0	0	0	0	0.0486	0.02	0	0	1	0	0	0	0
0.32	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50001	1	0	1	0	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.0032	0.18	0.31	0.04	0	1	0	0	0
0.34	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.5003	0	0	1	0	0	0.225806452	0	0	0	0	0	1	0	0	0	0	0	0	0.0548	0.04	0	0	1	0	0	0	0
0.39	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.51986	0	0	1	0	0	0.967741935	0	0	0	0	0	0	0	1	0	0	0	0	0.0244	0.06	0	0	1	0	0	0	0
0.75	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.63226	0	0	0	0	1	0.483870968	0	0	0	0	0	0	0	1	0	0	0	0	0.0438	0.04	0	0	1	0	0	0	0
0.33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0.50409	1	1	1	0	0	0.516129032	0	0	1	0	0	0	0	0	0	0	0	0	0.0602	0.06	0	0	1	0	0	0	0
0.40	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.54687	1	0	1	0	0	0.677419355	0	0	0	0	0	0	0	0	1	0	0	0	0.0014	0.16	0.186	0.04	0	1	0	0	0
0.37	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0.500235	0	0	0	1	0	0.612903226	0	0	0	1	0	0	0	0	0	0	0	0	0.0748	0.06	0	0	1	0	0	0	0
0.69	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0.501395	0	0	0	0	1	0.387096774	0	0	0	0	0	1	0	0	0	0	0	0	0.0052	0.02	0	0	1	0	0	0	0
0.52	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.5001	1	0	0	0	1	0.903225806	0	0	0	0	0	0	1	0	0	0	0	0	0.0344	0.02	0	0	1	0	0	0	0
0.31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0.5018	0	0	1	0	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.0664	0.02	0.298	0.08	0	0	1	0	0
0.28	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50766	0	0	1	0	0	0.709677419	0	1	0	0	0	0	0	0	0	0	0	0	0.0506	0.02	0.108	0.2	0	1	0	0	0
0.29	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.508365	0	0	1	0	0	0.516129032	0	0	0	0	0	1	0	0	0	0	0	0	0.04	0.04	0.16	0.12	0	0	1	0	0
0.46	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5121	0	0	1	0	0	0.612903226	0	0	0	0	0	0	0	0	1	0	0	0	0.081	0.04	0	0	1	0	0	0	0
0.28	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5005	1	1	0	1	0	0.870967742	0	1	0	0	0	0	0	0	0	0	0	0	0.0264	0.04	0	0	1	0	0	0	0
0.41	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.5	0	0	0	1	0	0.64516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0178	0.02	0	0	1	0	0	0	0
0.42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.507665	0	1	1	0	0	0.161290323	0	0	0	0	0	1	0	0	0	0	0	0	0.0172	0.02	0	0	1	0	0	0	0
0.34	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0.50148	0	0	1	0	0	0.225806452	0	0	0	0	0	0	0	1	0	0	0	0	0.0294	0.08	0	0	1	0	0	0	0
0.28	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.51394	1	0	0	1	0	0.193548387	0	0	0	1	0	0	0	0	0	0	0	0	0.0738	0.04	0	0	1	0	0	0	1
0.43	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.500545	1	0	0	1	0	0.870967742	0	1	0	0	0	0	0	0	0	0	0	0	0.0128	0.06	0	0	1	0	0	0	0
0.32	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.502425	0	0	1	0	0	0.838709677	0	0	0	0	0	1	0	0	0	0	0	0	0.0196	0.28	0	0	1	0	0	0	0
0.33	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.500625	0	0	0	0	1	0.935483871	0	0	0	0	0	1	0	0	0	0	0	0	0.0132	0.04	0	0	1	0	0	0	0
0.70	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.50308	0	0	1	0	0	0.870967742	0	0	1	0	0	0	0	0	0	0	0	0	0.0298	0.04	0.183	0.04	0	1	0	0	0
0.36	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.51532	1	0	0	0	1	0.838709677	0	0	0	0	0	1	0	0	0	0	0	0	0.048	0.06	0.108	0.16	0	1	0	0	0
0.53	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50103	0	0	1	0	0	0.838709677	0	0	0	0	0	1	0	0	0	0	0	0	0.0174	0.12	0	0	1	0	0	0	0
0.30	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.5345	0	0	1	0	0	0.677419355	0	0	0	0	0	0	0	0	1	0	0	0	0.1632	0.02	0	0	1	0	0	0	0
0.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.499105	0	0	0	1	0	0.096774194	0	0	0	0	0	0	0	1	0	0	0	0	0.031	0.04	0	0	1	0	0	0	0
0.31	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.502405	1	0	1	0	0	0.64516129	0	0	0	0	0	0	0	0	1	0	0	0	0.0212	0.04	0.184	0.08	0	1	0	0	0
0.28	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.50006	1	0	1	0	0	0.967741935	0	0	0	0	0	0	1	0	0	0	0	0	0.0146	0.06	0.257	0.12	0	0	1	0	0
0.45	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.5	0	0	0	1	0	0.741935484	0	1	0	0	0	0	0	0	0	0	0	0	0.1148	0.1	0	0	1	0	0	0	0
0.51	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50088	1	1	0	1	0	0.032258065	0	0	0	1	0	0	0	0	0	0	0	0	0.0016	0.02	0.688	0.08	0	1	0	0	0
0.53	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.52043	0	0	0	1	0	0.64516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0028	0.06	0	0	1	0	0	0	0
0.40	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.501285	1	0	0	1	0	0.516129032	0	1	0	0	0	0	0	0	0	0	0	0	0.1462	0.08	0	0	1	0	0	0	0
0.53	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.500265	1	0	1	0	0	0.225806452	0	0	1	0	0	0	0	0	0	0	0	0	0.0416	0.02	0.141	0.04	0	1	0	0	0
0.31	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.50003	1	0	1	0	0	0.935483871	0	0	0	0	0	0	1	0	0	0	0	0	0.1642	0.02	0	0	1	0	0	0	0
0.30	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50281	0	0	1	0	0	0.677419355	0	0	0	0	0	1	0	0	0	0	0	0	0.0274	0.08	0	0	1	0	0	0	0
0.53	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0.49941	1	0	0	1	0	0.290322581	0	1	0	0	0	0	0	0	0	0	0	0	0.0202	0.06	0	0	1	0	0	0	0
0.40	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.514025	1	0	1	0	0	0.451612903	0	1	0	0	0	0	0	0	0	0	0	0	0.0346	0.12	0.354	0.92	0	1	0	0	0
0.26	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.502825	1	0	0	1	0	0.193548387	0	0	0	1	0	0	0	0	0	0	0	0	0.1164	0.22	0	0	1	0	0	0	0
0.47	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5	1	0	1	0	0	0.677419355	0	0	0	0	0	0	0	1	0	0	0	0	0.1352	0.02	0	0	1	0	0	0	0
0.51	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50806	0	0	1	0	0	0.516129032	0	0	0	0	0	0	0	0	0	0	1	0	0.0768	0.02	0.183	0.2	0	1	0	0	0
0.45	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.5009	1	1	0	1	0	0.870967742	0	1	0	0	0	0	0	0	0	0	0	0	0.0124	0.04	0	0	1	0	0	0	0
0.35	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.5	1	0	1	0	0	0.677419355	0	0	0	0	0	0	0	1	0	0	0	0	0.059	0.06	0	0	1	0	0	0	0
0.36	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.50438	1	0	0	1	0	0.741935484	0	1	0	0	0	0	0	0	0	0	0	0	0.0482	0.04	0	0	1	0	0	0	0
0.57	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.510685	0	0	0	0	1	0.258064516	0	0	0	0	0	0	0	1	0	0	0	0	0.0264	0.14	0	0	1	0	0	0	0
0.42	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.5013	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.035	0.04	0	0	1	0	0	0	0
0.32	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0.499735	1	0	1	0	0	0.516129032	0	0	1	0	0	0	0	0	0	0	0	0	0.1296	0.02	0.273	0.04	0	0	1	0	1
0.30	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50472	0	0	1	0	0	0.935483871	1	0	0	0	0	0	0	0	0	0	0	0	0.0502	0.04	0	0	1	0	0	0	1
0.36	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.51197	0	0	1	0	0	0.451612903	0	0	0	0	0	1	0	0	0	0	0	0	0.0368	0.04	0	0	1	0	0	0	0
0.43	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.501485	1	0	1	0	0	0.451612903	1	0	0	0	0	0	0	0	0	0	0	0	0.0238	0.06	0	0	1	0	0	0	0
0.69	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.51072	0	0	1	0	0	0.935483871	0	0	0	0	0	0	0	1	0	0	0	0	0.0834	0.02	0.185	0.16	0	0	0	1	1
0.31	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.504845	0	0	1	0	0	0.483870968	0	0	0	1	0	0	0	0	0	0	0	0	0.019	0.02	0	0	1	0	0	0	0
0.35	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5	0	0	1	0	0	0.451612903	0	0	0	0	0	0	0	1	0	0	0	0	0.025	0.04	0	0	1	0	0	0	0
0.26	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.500185	1	1	1	0	0	0.193548387	0	1	0	0	0	0	0	0	0	0	0	0	0.0414	0.02	0.364	0.08	0	1	0	0	0
0.46	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50205	0	1	1	0	0	0.677419355	0	0	0	0	0	0	0	0	1	0	0	0	0.0324	0.1	0	0	1	0	0	0	0
0.30	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.506055	1	0	1	0	0	0.580645161	0	1	0	0	0	0	0	0	0	0	0	0	0.0352	0.02	0	0	1	0	0	0	0
